sample_id,score,score_before,status
LA_D_3217409,16.23790168762207,16.238126754760742,ok
LA_D_3220081,12.950370788574219,12.950577735900879,ok
LA_D_3220337,15.236387252807617,15.236536979675293,ok
LA_D_3222129,16.402301788330078,16.40272331237793,ok
LA_D_3224671,-13.896855354309082,-13.89778995513916,ok
LA_D_3224812,9.434109687805176,9.434110641479492,ok
LA_D_3225529,13.793118476867676,13.793946266174316,ok
LA_D_3226074,14.649413108825684,14.649916648864746,ok
LA_D_3226693,15.588092803955078,15.588944435119629,ok
LA_D_3227446,16.62261199951172,16.62297248840332,ok
LA_D_3228132,20.131715774536133,20.131990432739258,ok
LA_D_3228176,10.926536560058594,10.927287101745605,ok
LA_D_3229118,13.782136917114258,13.782562255859375,ok
LA_D_3229215,-11.565704345703125,-11.565974235534668,ok
LA_D_3229435,13.934842109680176,13.934874534606934,ok
LA_D_3230643,17.923852920532227,17.92600440979004,ok
LA_D_3230806,15.57281494140625,15.57312297821045,ok
LA_D_3230838,15.123089790344238,15.124695777893066,ok
LA_D_3231093,16.344209671020508,16.34527587890625,ok
LA_D_3232132,5.989690780639648,5.9897308349609375,ok
LA_D_3232533,10.626002311706543,10.625996589660645,ok
LA_D_3233282,17.58712387084961,17.58753776550293,ok
LA_D_3233966,-14.306731224060059,-14.30686092376709,ok
LA_D_3239072,14.070467948913574,14.0720796585083,ok
LA_D_3241180,13.03887939453125,13.039978981018066,ok
LA_D_3242114,8.895462989807129,8.8954496383667,ok
LA_D_3242439,10.261853218078613,10.261722564697266,ok
LA_D_3242739,12.918954849243164,12.918976783752441,ok
LA_D_3243106,12.109393119812012,12.110745429992676,ok
LA_D_3243854,16.73769187927246,16.738040924072266,ok
LA_D_3244196,12.2645902633667,12.266345024108887,ok
LA_D_3244618,17.12551498413086,17.12696647644043,ok
LA_D_3244699,12.957804679870605,12.958209037780762,ok
LA_D_3245031,13.464814186096191,13.464859962463379,ok
LA_D_3246218,11.197989463806152,11.19905948638916,ok
LA_D_3247685,-13.628098487854004,-13.629467964172363,ok
LA_D_3248074,10.05845832824707,10.058459281921387,ok
LA_D_3248256,15.717866897583008,15.718634605407715,ok
LA_D_3248319,10.700485229492188,10.702303886413574,ok
LA_D_3248547,18.08030891418457,18.0803279876709,ok
LA_D_3249077,15.41650390625,15.416884422302246,ok
LA_D_3249552,-12.522086143493652,-12.522926330566406,ok
LA_D_3250253,-14.5702486038208,-14.570660591125488,ok
LA_D_3250407,17.62169075012207,17.62326431274414,ok
LA_D_3250607,15.122807502746582,15.122800827026367,ok
LA_D_3250830,-14.448500633239746,-14.448983192443848,ok
LA_D_3251058,-16.862380981445312,-16.862642288208008,ok
LA_D_3251211,12.186371803283691,12.1864013671875,ok
LA_D_3251300,16.352455139160156,16.352441787719727,ok
LA_D_3253942,-12.185676574707031,-12.185689926147461,ok
LA_D_3254201,9.561240196228027,9.561227798461914,ok
LA_D_3255096,9.383538246154785,9.384708404541016,ok
LA_D_3255789,0.9326974153518677,0.9330589175224304,ok
LA_D_3256090,7.103090763092041,7.103257179260254,ok
LA_D_3256092,11.959609031677246,11.959555625915527,ok
LA_D_3257808,7.373904228210449,7.376070499420166,ok
LA_D_3258000,13.594400405883789,13.595088005065918,ok
LA_D_3258501,-13.388097763061523,-13.38880729675293,ok
LA_D_3259137,17.435033798217773,17.435380935668945,ok
LA_D_3260123,14.878799438476562,14.8849515914917,ok
LA_D_3260640,14.352214813232422,14.352436065673828,ok
LA_D_3260902,13.09566879272461,13.09570598602295,ok
LA_D_3261219,14.737879753112793,14.738117218017578,ok
LA_D_3262859,-9.894063949584961,-9.897086143493652,ok
LA_D_3263334,17.8516788482666,17.852096557617188,ok
LA_D_3263579,13.90571403503418,13.905940055847168,ok
LA_D_3264696,-12.969881057739258,-12.970155715942383,ok
LA_D_3266246,12.502487182617188,12.504805564880371,ok
LA_D_3266553,13.327570915222168,13.327643394470215,ok
LA_D_3268836,-10.271695137023926,-10.271964073181152,ok
LA_D_3269593,17.25225830078125,17.25297737121582,ok
LA_D_3273302,17.742172241210938,17.743703842163086,ok
LA_D_3273842,13.032633781433105,13.032696723937988,ok
LA_D_3274531,-15.68481159210205,-15.684897422790527,ok
LA_D_3274635,10.112324714660645,10.112616539001465,ok
LA_D_3275794,18.362577438354492,18.363014221191406,ok
LA_D_3276030,23.52557945251465,23.526124954223633,ok
LA_D_3276105,13.316766738891602,13.317219734191895,ok
LA_D_3276721,8.597596168518066,8.597514152526855,ok
LA_D_3278230,14.793802261352539,14.794261932373047,ok
LA_D_3280853,-13.95073127746582,-13.950818061828613,ok
LA_D_3281386,8.244104385375977,8.244224548339844,ok
LA_D_3282066,18.304054260253906,18.30507469177246,ok
LA_D_3282769,13.323616027832031,13.327683448791504,ok
LA_D_3283074,12.813580513000488,12.813612937927246,ok
LA_D_3284727,14.822083473205566,14.822720527648926,ok
LA_D_3284907,15.461577415466309,15.462625503540039,ok
LA_D_3285424,15.69255256652832,15.692864418029785,ok
LA_D_3285435,14.515201568603516,14.515881538391113,ok
LA_D_3286040,12.331366539001465,12.333649635314941,ok
LA_D_3287162,17.80966567993164,17.811819076538086,ok
LA_D_3290566,10.56186294555664,10.56192684173584,ok
LA_D_3292062,15.715128898620605,15.715632438659668,ok
LA_D_3292105,12.868315696716309,12.87012767791748,ok
LA_D_3292767,11.124032020568848,11.124428749084473,ok
LA_D_3294853,16.70979118347168,16.710084915161133,ok
LA_D_3294977,14.53899097442627,14.540324211120605,ok
LA_D_3295441,12.390413284301758,12.391213417053223,ok
LA_D_3295650,10.01163101196289,10.01163101196289,ok
LA_D_3298952,16.916921615600586,16.918825149536133,ok
LA_D_3301231,15.367915153503418,15.368544578552246,ok
LA_D_3301577,15.11618709564209,15.116519927978516,ok
LA_D_3302549,15.070619583129883,15.073187828063965,ok
LA_D_3303443,14.567294120788574,14.567355155944824,ok
LA_D_3305146,19.76610565185547,19.769947052001953,ok
LA_D_3305165,12.578102111816406,12.580471992492676,ok
LA_D_3306187,-13.66641616821289,-13.666998863220215,ok
LA_D_3307235,14.323214530944824,14.323363304138184,ok
LA_D_3307287,12.263877868652344,12.2639741897583,ok
LA_D_3307902,11.840900421142578,11.841408729553223,ok
LA_D_3309731,16.18631362915039,16.186769485473633,ok
LA_D_3310507,17.351009368896484,17.35106086730957,ok
LA_D_3312475,-14.982131958007812,-14.983057975769043,ok
LA_D_3312747,12.880931854248047,12.882122993469238,ok
LA_D_3313031,15.221345901489258,15.221489906311035,ok
LA_D_3313241,7.837515354156494,7.83759880065918,ok
LA_D_3313354,15.219285011291504,15.219891548156738,ok
LA_D_3313777,13.175712585449219,13.176907539367676,ok
LA_D_3314744,6.40208101272583,6.402127742767334,ok
LA_D_3317337,9.401758193969727,9.402076721191406,ok
LA_D_3317920,12.59306812286377,12.593138694763184,ok
LA_D_3318711,14.210044860839844,14.211146354675293,ok
LA_D_3319355,13.602075576782227,13.602112770080566,ok
LA_D_3319403,13.207921981811523,13.208687782287598,ok
LA_D_3320713,17.975433349609375,17.975515365600586,ok
LA_D_3321986,13.985294342041016,13.9852933883667,ok
LA_D_3323539,-12.245092391967773,-12.245444297790527,ok
LA_D_3325540,14.666455268859863,14.666769027709961,ok
LA_D_3325797,18.82015037536621,18.820772171020508,ok
LA_D_3325936,10.498040199279785,10.498703956604004,ok
LA_D_3327924,-15.048312187194824,-15.049229621887207,ok
LA_D_3329701,-12.270312309265137,-12.27087116241455,ok
LA_D_3329999,13.807872772216797,13.808533668518066,ok
LA_D_3331368,16.320310592651367,16.32145118713379,ok
LA_D_3331528,14.473206520080566,14.473251342773438,ok
LA_D_3331849,13.866955757141113,13.867744445800781,ok
LA_D_3332845,13.182500839233398,13.183287620544434,ok
LA_D_3333324,13.596720695495605,13.598586082458496,ok
LA_D_3334659,15.465805053710938,15.468487739562988,ok
LA_D_3334928,16.383258819580078,16.38346290588379,ok
LA_D_3335716,13.741700172424316,13.742866516113281,ok
LA_D_3336031,11.13927173614502,11.13985538482666,ok
LA_D_3336827,14.68571949005127,14.685996055603027,ok
LA_D_3337239,11.708463668823242,11.708481788635254,ok
LA_D_3337611,16.68077278137207,16.680927276611328,ok
LA_D_3339394,15.426678657531738,15.428393363952637,ok
LA_D_3341294,12.530600547790527,12.530926704406738,ok
LA_D_3341814,12.634330749511719,12.634322166442871,ok
LA_D_3342069,12.518385887145996,12.523734092712402,ok
LA_D_3342452,-6.554563999176025,-6.554612636566162,ok
LA_D_3342664,15.944838523864746,15.94497013092041,ok
LA_D_3346281,17.070817947387695,17.07082176208496,ok
LA_D_3346891,14.299443244934082,14.29969310760498,ok
LA_D_3347156,13.244152069091797,13.244168281555176,ok
LA_D_3347716,9.643819808959961,9.64462947845459,ok
LA_D_3347861,13.19853687286377,13.198738098144531,ok
LA_D_3348941,-13.548303604125977,-13.549050331115723,ok
LA_D_3349453,8.309650421142578,8.309637069702148,ok
LA_D_3349461,9.65952205657959,9.659818649291992,ok
LA_D_3349542,11.93271255493164,11.933349609375,ok
LA_D_3350240,4.8905930519104,4.890585422515869,ok
LA_D_3352586,12.369091033935547,12.369102478027344,ok
LA_D_3353739,19.492412567138672,19.49400520324707,ok
LA_D_3353973,18.469959259033203,18.469966888427734,ok
LA_D_3354359,12.183022499084473,12.185530662536621,ok
LA_D_3355874,15.661747932434082,15.66303539276123,ok
LA_D_3356308,15.358536720275879,15.358688354492188,ok
LA_D_3357328,16.326017379760742,16.32644271850586,ok
LA_D_3359713,8.522883415222168,8.5228853225708,ok
LA_D_3360066,13.510242462158203,13.513199806213379,ok
LA_D_3364219,11.538909912109375,11.538920402526855,ok
LA_D_3367868,19.367624282836914,19.367700576782227,ok
LA_D_3368030,12.76379680633545,12.764437675476074,ok
LA_D_3368444,16.3708553314209,16.372438430786133,ok
LA_D_3369365,13.16218376159668,13.162226676940918,ok
LA_D_3371337,15.511363983154297,15.512420654296875,ok
LA_D_3373017,-12.630758285522461,-12.631026268005371,ok
LA_D_3373431,-14.290958404541016,-14.292576789855957,ok
LA_D_3373606,16.361604690551758,16.36177635192871,ok
LA_D_3373830,17.067060470581055,17.069271087646484,ok
LA_D_3374460,12.682242393493652,12.682394981384277,ok
LA_D_3374782,16.068553924560547,16.068653106689453,ok
LA_D_3375546,8.834444999694824,8.835034370422363,ok
LA_D_3375685,8.653363227844238,8.653521537780762,ok
LA_D_3375994,13.116415977478027,13.11666202545166,ok
LA_D_3376676,15.537952423095703,15.538454055786133,ok
LA_D_3376846,17.430986404418945,17.43235206604004,ok
LA_D_3376856,17.76051902770996,17.763813018798828,ok
LA_D_3377038,21.582414627075195,21.583358764648438,ok
LA_D_3377698,-11.266256332397461,-11.271132469177246,ok
LA_D_3378402,9.409829139709473,9.409737586975098,ok
LA_D_3378615,10.710421562194824,10.710803031921387,ok
LA_D_3379000,11.41099739074707,11.4120454788208,ok
LA_D_3379127,15.863653182983398,15.863519668579102,ok
LA_D_3379278,17.45547103881836,17.4561767578125,ok
LA_D_3380409,17.73320960998535,17.73416519165039,ok
LA_D_3381862,14.423151016235352,14.423667907714844,ok
LA_D_3383046,14.650769233703613,14.651542663574219,ok
LA_D_3383198,-10.610614776611328,-10.610825538635254,ok
LA_D_3384993,11.407796859741211,11.409750938415527,ok
LA_D_3386014,11.4374361038208,11.437758445739746,ok
LA_D_3386727,18.485708236694336,18.485750198364258,ok
LA_D_3387666,15.490522384643555,15.491047859191895,ok
LA_D_3387918,14.050477981567383,14.05189037322998,ok
LA_D_3387937,12.562914848327637,12.563300132751465,ok
LA_D_3387945,13.260015487670898,13.260293960571289,ok
LA_D_3389603,12.853431701660156,12.853493690490723,ok
LA_D_3389737,-15.190539360046387,-15.190999031066895,ok
LA_D_3392617,13.30124568939209,13.301289558410645,ok
LA_D_3392778,10.561357498168945,10.561434745788574,ok
LA_D_3393465,15.209449768066406,15.210906028747559,ok
LA_D_3395278,13.045061111450195,13.045392036437988,ok
LA_D_3395368,18.082895278930664,18.08336639404297,ok
LA_D_3397208,-14.960098266601562,-14.96033000946045,ok
LA_D_3398271,13.786702156066895,13.786920547485352,ok
LA_D_3398607,11.517646789550781,11.51783275604248,ok
LA_D_3399535,13.62653636932373,13.626690864562988,ok
LA_D_3399790,-12.304442405700684,-12.305699348449707,ok
LA_D_3399798,6.668066501617432,6.668105602264404,ok
LA_D_3401079,20.495464324951172,20.49677085876465,ok
LA_D_3401398,17.19228172302246,17.192411422729492,ok
LA_D_3402273,14.197911262512207,14.198418617248535,ok
LA_D_3404722,13.600892066955566,13.600953102111816,ok
LA_D_3405582,10.387174606323242,10.387377738952637,ok
LA_D_3405832,-13.712156295776367,-13.71306324005127,ok
LA_D_3406247,-13.383101463317871,-13.383341789245605,ok
LA_D_3408202,19.46615219116211,19.466978073120117,ok
LA_D_3409145,-13.601340293884277,-13.601615905761719,ok
LA_D_3409583,16.93643569946289,16.939476013183594,ok
LA_D_3410467,14.47105598449707,14.472289085388184,ok
LA_D_3410479,-13.755634307861328,-13.756014823913574,ok
LA_D_3410619,10.604962348937988,10.604964256286621,ok
LA_D_3411132,11.808663368225098,11.80876350402832,ok
LA_D_3411825,12.831353187561035,12.83121395111084,ok
LA_D_3412324,15.262413024902344,15.26329517364502,ok
LA_D_3412330,14.506600379943848,14.507197380065918,ok
LA_D_3412517,16.158775329589844,16.160005569458008,ok
LA_D_3412736,16.302148818969727,16.302310943603516,ok
LA_D_3413740,15.567862510681152,15.568150520324707,ok
LA_D_3413905,16.122272491455078,16.123483657836914,ok
LA_D_3413908,15.929442405700684,15.929933547973633,ok
LA_D_3415474,12.734245300292969,12.734902381896973,ok
LA_D_3415789,15.850062370300293,15.850907325744629,ok
LA_D_3416276,4.280894756317139,4.280904293060303,ok
LA_D_3416456,13.109256744384766,13.114219665527344,ok
LA_D_3416535,11.696561813354492,11.696565628051758,ok
LA_D_3416825,5.190352439880371,5.190852642059326,ok
LA_D_3416934,16.936176300048828,16.937040328979492,ok
LA_D_3416978,16.36528968811035,16.368288040161133,ok
LA_D_3417657,14.462043762207031,14.462258338928223,ok
LA_D_3418140,18.682327270507812,18.683862686157227,ok
LA_D_3418220,14.851055145263672,14.851557731628418,ok
LA_D_3418840,10.282795906066895,10.283650398254395,ok
LA_D_3419658,14.378552436828613,14.381265640258789,ok
LA_D_3420388,17.573436737060547,17.57444190979004,ok
LA_D_3421085,16.481975555419922,16.48764991760254,ok
LA_D_3421613,16.14661979675293,16.146947860717773,ok
LA_D_3422355,15.286200523376465,15.28699779510498,ok
LA_D_3423664,19.89377784729004,19.89584732055664,ok
LA_D_3424068,9.11968994140625,9.119707107543945,ok
LA_D_3424949,12.789657592773438,12.789924621582031,ok
LA_D_3425507,12.292394638061523,12.292386054992676,ok
LA_D_3425732,14.06653881072998,14.067413330078125,ok
LA_D_3425851,15.294939994812012,15.296735763549805,ok
LA_D_3425869,12.351859092712402,12.351909637451172,ok
LA_D_3425893,9.90729808807373,9.908278465270996,ok
LA_D_3426729,15.405052185058594,15.405390739440918,ok
LA_D_3427278,18.048995971679688,18.050373077392578,ok
LA_D_3427328,18.99171257019043,18.99203872680664,ok
LA_D_3428449,11.743123054504395,11.743403434753418,ok
LA_D_3429746,10.25442886352539,10.255179405212402,ok
LA_D_3430397,11.989887237548828,11.989888191223145,ok
LA_D_3430677,18.142873764038086,18.14314079284668,ok
LA_D_3431144,15.575838088989258,15.577078819274902,ok
LA_D_3431472,12.465331077575684,12.465582847595215,ok
LA_D_3432100,13.737585067749023,13.737845420837402,ok
LA_D_3432834,18.801057815551758,18.80304527282715,ok
LA_D_3434212,13.20428466796875,13.204910278320312,ok
LA_D_3434819,15.033967971801758,15.035832405090332,ok
LA_D_3434821,10.465091705322266,10.465546607971191,ok
LA_D_3435616,14.022994995117188,14.02320671081543,ok
LA_D_3435721,20.772375106811523,20.776968002319336,ok
LA_D_3435784,16.038349151611328,16.038373947143555,ok
LA_D_3435957,15.35855484008789,15.35956859588623,ok
LA_D_3436742,16.002885818481445,16.005474090576172,ok
LA_D_3436779,24.253061294555664,24.258325576782227,ok
LA_D_3438062,12.020661354064941,12.023070335388184,ok
LA_D_3438542,9.272727012634277,9.27355670928955,ok
LA_D_3440131,-12.915717124938965,-12.915751457214355,ok
LA_D_3440449,8.365165710449219,8.365200996398926,ok
LA_D_3440841,15.408754348754883,15.410405158996582,ok
LA_D_3441226,13.19252872467041,13.192464828491211,ok
LA_D_3441390,16.473669052124023,16.473669052124023,ok
LA_D_3441965,4.00506067276001,4.005041122436523,ok
LA_D_3442349,16.283557891845703,16.283655166625977,ok
LA_D_3443299,16.56109046936035,16.561399459838867,ok
LA_D_3443410,14.0913724899292,14.091633796691895,ok
LA_D_3443703,-14.630107879638672,-14.635358810424805,ok
LA_D_3444541,-13.985981941223145,-13.986231803894043,ok
LA_D_3444944,12.649349212646484,12.65080738067627,ok
LA_D_3445488,14.33310317993164,14.333330154418945,ok
LA_D_3445715,14.985591888427734,14.985672950744629,ok
LA_D_3446159,10.458390235900879,10.45940113067627,ok
LA_D_3446645,18.187108993530273,18.187456130981445,ok
LA_D_3448069,13.695551872253418,13.695712089538574,ok
LA_D_3449059,15.575273513793945,15.57583999633789,ok
LA_D_3449675,16.750244140625,16.750816345214844,ok
LA_D_3449692,15.722719192504883,15.726716041564941,ok
LA_D_3450019,16.79208755493164,16.793912887573242,ok
LA_D_3450749,16.03126335144043,16.032541275024414,ok
LA_D_3451581,9.35997200012207,9.360397338867188,ok
LA_D_3452933,11.302362442016602,11.30302906036377,ok
LA_D_3453232,12.052180290222168,12.052409172058105,ok
LA_D_3457024,12.193878173828125,12.194628715515137,ok
LA_D_3457581,16.813142776489258,16.81404685974121,ok
LA_D_3457616,14.795548439025879,14.795727729797363,ok
LA_D_3459378,14.088163375854492,14.08821964263916,ok
LA_D_3460862,15.267350196838379,15.267367362976074,ok
LA_D_3461793,14.9663724899292,14.966731071472168,ok
LA_D_3461825,24.716705322265625,24.718175888061523,ok
LA_D_3461953,10.297035217285156,10.297005653381348,ok
LA_D_3464373,12.767992973327637,12.76854419708252,ok
LA_D_3465485,15.541053771972656,15.541841506958008,ok
LA_D_3465878,14.324491500854492,14.325396537780762,ok
LA_D_3466785,9.398476600646973,9.398648262023926,ok
LA_D_3467346,-14.2327241897583,-14.233668327331543,ok
LA_D_3467485,-12.832091331481934,-12.83290958404541,ok
LA_D_3468243,17.652385711669922,17.656545639038086,ok
LA_D_3468801,13.58436393737793,13.584458351135254,ok
LA_D_3469008,17.814468383789062,17.814556121826172,ok
LA_D_3470313,16.316591262817383,16.316869735717773,ok
LA_D_3470341,14.147489547729492,14.147786140441895,ok
