sample_id,score,score_before,status
14786.wav,5.212656497955322,5.212657451629639,ok
14787.wav,-1.1509960889816284,-1.1509963274002075,ok
14788.wav,-5.084229469299316,-5.084228992462158,ok
14789.wav,-2.8136866092681885,-2.8136866092681885,ok
1479.wav,1.996700644493103,1.9967008829116821,ok
14790.wav,1.583040475845337,1.583040475845337,ok
14791.wav,-0.18696554005146027,-0.18696579337120056,ok
14792.wav,6.990872859954834,6.990878582000732,ok
14793.wav,-1.0091217756271362,-1.0091215372085571,ok
14794.wav,-2.8346853256225586,-2.8346991539001465,ok
14795.wav,-1.709494709968567,-1.709494709968567,ok
14796.wav,5.731969356536865,5.7319722175598145,ok
14797.wav,2.0851709842681885,2.0851683616638184,ok
14798.wav,-10.09207820892334,-10.092082977294922,ok
14799.wav,-0.12043403089046478,-0.12043437361717224,ok
148.wav,-0.9183058738708496,-0.9183041453361511,ok
1480.wav,2.5560872554779053,2.556087017059326,ok
14800.wav,2.441297769546509,2.4412970542907715,ok
14801.wav,-9.067561149597168,-9.067566871643066,ok
14802.wav,0.08495810627937317,0.08495819568634033,ok
14803.wav,-4.306515693664551,-4.306529521942139,ok
14804.wav,4.243368625640869,4.2433695793151855,ok
14805.wav,-3.561969518661499,-3.561974287033081,ok
14806.wav,0.7934466004371643,0.7934277057647705,ok
14807.wav,2.2982280254364014,2.298234462738037,ok
14808.wav,1.946601152420044,1.9466019868850708,ok
14809.wav,8.897314071655273,8.897311210632324,ok
1481.wav,7.143595218658447,7.143618106842041,ok
14810.wav,-1.5252013206481934,-1.5252015590667725,ok
14811.wav,6.072967052459717,6.072963714599609,ok
14812.wav,-1.1129357814788818,-1.1129519939422607,ok
14813.wav,-0.4710540771484375,-0.4710630178451538,ok
14814.wav,4.085935115814209,4.085953235626221,ok
14815.wav,-1.74534010887146,-1.7453480958938599,ok
14816.wav,3.1955513954162598,3.1955487728118896,ok
14817.wav,2.5760984420776367,2.576099157333374,ok
14818.wav,0.25215741991996765,0.25215765833854675,ok
14819.wav,3.6625723838806152,3.6625728607177734,ok
1482.wav,0.7189812660217285,0.7189810872077942,ok
14820.wav,0.030071455985307693,0.03004436567425728,ok
14821.wav,6.010080814361572,6.01034688949585,ok
14822.wav,-3.908088445663452,-3.9081382751464844,ok
14823.wav,-0.24764369428157806,-0.2476435899734497,ok
14824.wav,2.0733699798583984,2.0733702182769775,ok
14825.wav,2.7245001792907715,2.7244999408721924,ok
14826.wav,-2.1620264053344727,-2.1620309352874756,ok
14827.wav,-4.257007122039795,-4.257009983062744,ok
14828.wav,-3.5124881267547607,-3.5124881267547607,ok
14829.wav,0.12429656088352203,0.12430042028427124,ok
1483.wav,0.00038061849772930145,0.0003762580454349518,ok
14830.wav,-6.411658763885498,-6.4116973876953125,ok
14831.wav,4.687114238739014,4.687190532684326,ok
14832.wav,1.3575996160507202,1.3575996160507202,ok
14833.wav,1.0289430618286133,1.0289433002471924,ok
14834.wav,4.729167938232422,4.7291717529296875,ok
14835.wav,4.721596717834473,4.721599102020264,ok
14836.wav,0.6549060940742493,0.6548295021057129,ok
14837.wav,2.1023881435394287,2.1023881435394287,ok
14838.wav,-0.3216700255870819,-0.3216701149940491,ok
14839.wav,2.239809036254883,2.239811897277832,ok
1484.wav,-2.3772268295288086,-2.377227544784546,ok
14840.wav,1.3907809257507324,1.3908275365829468,ok
14841.wav,2.5684430599212646,2.5684428215026855,ok
14842.wav,-2.8214643001556396,-2.8214733600616455,ok
14843.wav,-3.6142165660858154,-3.6142168045043945,ok
14844.wav,-1.149680495262146,-1.1496809720993042,ok
14845.wav,-5.630868911743164,-5.630886554718018,ok
14846.wav,-3.4757890701293945,-3.4757890701293945,ok
14847.wav,-1.1511486768722534,-1.1511489152908325,ok
14848.wav,1.2501215934753418,1.2501214742660522,ok
14849.wav,-6.566964626312256,-6.566971302032471,ok
1485.wav,0.6885473132133484,0.6885477304458618,ok
14850.wav,-5.442357540130615,-5.442357063293457,ok
14851.wav,-6.2473835945129395,-6.247389793395996,ok
14852.wav,4.896094799041748,4.896076679229736,ok
14853.wav,1.7176724672317505,1.7176718711853027,ok
14854.wav,-0.2598360776901245,-0.25984472036361694,ok
14855.wav,4.660895824432373,4.6609416007995605,ok
14856.wav,-0.7525984048843384,-0.7525983452796936,ok
14857.wav,-0.029159247875213623,-0.029159333556890488,ok
14858.wav,4.83380126953125,4.833826541900635,ok
14859.wav,0.39697930216789246,0.39698055386543274,ok
1486.wav,3.2119107246398926,3.2119126319885254,ok
14860.wav,-2.8720436096191406,-2.8720479011535645,ok
14861.wav,4.748674392700195,4.748677730560303,ok
14862.wav,-1.0329664945602417,-1.0329763889312744,ok
14863.wav,-9.113767623901367,-9.113778114318848,ok
14864.wav,0.310933381319046,0.31092631816864014,ok
14865.wav,3.0201497077941895,3.0201516151428223,ok
14866.wav,-7.44009256362915,-7.440095901489258,ok
14867.wav,2.51336669921875,2.5133674144744873,ok
14868.wav,3.1467998027801514,3.1468029022216797,ok
14869.wav,7.080966472625732,7.0811543464660645,ok
1487.wav,3.67398738861084,3.674006938934326,ok
14870.wav,-2.243486166000366,-2.2434873580932617,ok
14871.wav,0.48337414860725403,0.48337411880493164,ok
14872.wav,2.3491714000701904,2.34919810295105,ok
14873.wav,3.523582935333252,3.5236032009124756,ok
14874.wav,2.2770209312438965,2.277033805847168,ok
14875.wav,-4.46403169631958,-4.464066028594971,ok
14876.wav,-3.8543190956115723,-3.8543269634246826,ok
14877.wav,-9.76453971862793,-9.764540672302246,ok
14878.wav,3.433493137359619,3.4335038661956787,ok
14879.wav,5.653798580169678,5.653799057006836,ok
1488.wav,-0.7673063278198242,-0.7673086524009705,ok
14880.wav,1.7584220170974731,1.7584549188613892,ok
14881.wav,3.286809206008911,3.286813259124756,ok
14882.wav,2.2726004123687744,2.272601366043091,ok
14883.wav,6.966428279876709,6.9663405418396,ok
14884.wav,0.6000813841819763,0.6000823378562927,ok
14885.wav,-5.715084075927734,-5.715091705322266,ok
14886.wav,2.420017719268799,2.4200241565704346,ok
14887.wav,-0.9174658060073853,-0.9174658060073853,ok
14888.wav,3.930004358291626,3.930009126663208,ok
14889.wav,5.357304573059082,5.357324600219727,ok
1489.wav,4.956966876983643,4.956984996795654,ok
14890.wav,4.0860443115234375,4.0860514640808105,ok
14891.wav,-7.410144329071045,-7.410150527954102,ok
14892.wav,-4.104307174682617,-4.104317665100098,ok
14893.wav,4.607792854309082,4.6077961921691895,ok
14894.wav,4.1037163734436035,4.1037139892578125,ok
14895.wav,0.03523886576294899,0.035241905599832535,ok
14896.wav,6.178243160247803,6.178337574005127,ok
14897.wav,-6.131831645965576,-6.131834506988525,ok
14898.wav,0.22954995930194855,0.2295498102903366,ok
14899.wav,5.93820858001709,5.938538074493408,ok
149.wav,6.012658596038818,6.012662410736084,ok
1490.wav,1.976361870765686,1.9763704538345337,ok
14900.wav,7.501522541046143,7.501523017883301,ok
14901.wav,-2.845053195953369,-2.8450558185577393,ok
14902.wav,0.6085394620895386,0.608533501625061,ok
14903.wav,-0.4055018126964569,-0.4055010676383972,ok
14904.wav,-6.30409574508667,-6.304134845733643,ok
14905.wav,8.168636322021484,8.168712615966797,ok
14906.wav,-1.955479621887207,-1.9554790258407593,ok
14907.wav,-0.2119009792804718,-0.21190157532691956,ok
14908.wav,-2.1792244911193848,-2.179225444793701,ok
14909.wav,-9.662009239196777,-9.66201114654541,ok
1491.wav,-0.6790307760238647,-0.6790308356285095,ok
14910.wav,0.9649109840393066,0.9649112820625305,ok
14911.wav,-8.308156967163086,-8.308167457580566,ok
14912.wav,7.556628704071045,7.556630611419678,ok
14913.wav,6.450606346130371,6.450628280639648,ok
14914.wav,3.559997081756592,3.559999465942383,ok
14915.wav,2.365166187286377,2.3651657104492188,ok
14916.wav,0.11343172192573547,0.11343270540237427,ok
14917.wav,3.2904837131500244,3.2904787063598633,ok
14918.wav,0.5550565123558044,0.5550571084022522,ok
14919.wav,-1.1204580068588257,-1.120458722114563,ok
1492.wav,1.5963727235794067,1.5963722467422485,ok
14920.wav,-1.025282621383667,-1.025282621383667,ok
14921.wav,-2.4111719131469727,-2.4111719131469727,ok
14922.wav,4.762627124786377,4.762631893157959,ok
14923.wav,-5.114442348480225,-5.115078449249268,ok
14924.wav,-8.726181983947754,-8.726184844970703,ok
14925.wav,6.740401744842529,6.741153240203857,ok
14926.wav,0.8929183483123779,0.8929181694984436,ok
14927.wav,3.2355525493621826,3.23555326461792,ok
14928.wav,-6.048108100891113,-6.0481085777282715,ok
14929.wav,7.016802787780762,7.016869068145752,ok
1493.wav,1.3858340978622437,1.3857718706130981,ok
14930.wav,-0.006288156844675541,-0.006288256496191025,ok
14931.wav,4.599936485290527,4.5999369621276855,ok
14932.wav,-8.760445594787598,-8.760445594787598,ok
14933.wav,4.3663330078125,4.366332530975342,ok
14934.wav,4.6607136726379395,4.660717487335205,ok
14935.wav,-6.1523542404174805,-6.1523566246032715,ok
14936.wav,1.3233028650283813,1.3233013153076172,ok
14937.wav,4.117495536804199,4.117506980895996,ok
14938.wav,1.406498670578003,1.4065070152282715,ok
14939.wav,5.976020812988281,5.97604513168335,ok
1494.wav,-3.1140248775482178,-3.1140308380126953,ok
14940.wav,3.8423941135406494,3.8423938751220703,ok
14941.wav,7.595002174377441,7.5950188636779785,ok
14942.wav,-7.031537055969238,-7.031718730926514,ok
14943.wav,3.5800600051879883,3.5800554752349854,ok
14944.wav,0.45226162672042847,0.4522605538368225,ok
14945.wav,5.193722248077393,5.193726062774658,ok
14946.wav,-0.8844021558761597,-0.8844021558761597,ok
14947.wav,-3.584522008895874,-3.584522247314453,ok
14948.wav,7.756962776184082,7.756965160369873,ok
14949.wav,0.7278982996940613,0.7278949618339539,ok
1495.wav,-2.563417434692383,-2.563508987426758,ok
14950.wav,2.503150224685669,2.503152847290039,ok
14951.wav,-6.339102268218994,-6.339107990264893,ok
14952.wav,5.008394718170166,5.008398056030273,ok
14953.wav,0.7081867456436157,0.7081863284111023,ok
14954.wav,0.104892298579216,0.10489237308502197,ok
14955.wav,0.5425934791564941,0.5425933003425598,ok
14956.wav,-3.4055819511413574,-3.4055826663970947,ok
14957.wav,-5.121016979217529,-5.121020793914795,ok
14958.wav,1.4684993028640747,1.4684988260269165,ok
14959.wav,0.2214973121881485,0.2214972972869873,ok
1496.wav,3.207467794418335,3.2074809074401855,ok
14960.wav,-3.9532623291015625,-3.953263998031616,ok
14961.wav,-1.9405592679977417,-1.9405592679977417,ok
14962.wav,-2.1840898990631104,-2.1840898990631104,ok
14963.wav,-4.558522701263428,-4.558537006378174,ok
14964.wav,3.196899890899658,3.1969025135040283,ok
14965.wav,2.42508602142334,2.425093173980713,ok
14966.wav,-6.880404949188232,-6.880439281463623,ok
14967.wav,-3.7105178833007812,-3.7105183601379395,ok
14968.wav,0.37541043758392334,0.37541067600250244,ok
14969.wav,-2.791743040084839,-2.791743040084839,ok
1497.wav,-7.163966178894043,-7.163967132568359,ok
14970.wav,0.4465240240097046,0.4465240240097046,ok
14971.wav,-0.45434221625328064,-0.4543420672416687,ok
14972.wav,-5.57875394821167,-5.5787577629089355,ok
14973.wav,0.5474575757980347,0.5474578142166138,ok
14974.wav,-0.782478928565979,-0.7824789881706238,ok
14975.wav,1.925168752670288,1.9251692295074463,ok
14976.wav,-1.7431788444519043,-1.743179440498352,ok
14977.wav,5.211688995361328,5.211693286895752,ok
14978.wav,-1.3269590139389038,-1.3271228075027466,ok
14979.wav,-5.481244087219238,-5.481252193450928,ok
1498.wav,-2.4520974159240723,-2.4520978927612305,ok
14980.wav,-1.5537216663360596,-1.55372154712677,ok
14981.wav,6.730104923248291,6.730114459991455,ok
14982.wav,-4.967892169952393,-4.967892646789551,ok
14983.wav,-0.4493405520915985,-0.4493408799171448,ok
14984.wav,-3.4698691368103027,-3.46987247467041,ok
14985.wav,-2.3319203853607178,-2.3319203853607178,ok
14986.wav,8.726033210754395,8.72603988647461,ok
14987.wav,2.641359329223633,2.64136004447937,ok
14988.wav,5.500673770904541,5.500677585601807,ok
14989.wav,-2.510007619857788,-2.510007858276367,ok
1499.wav,7.201570987701416,7.201591968536377,ok
14990.wav,-0.024942247197031975,-0.024943586438894272,ok
14991.wav,-0.38066476583480835,-0.3806515336036682,ok
14992.wav,4.170198917388916,4.170234203338623,ok
14993.wav,-1.6650497913360596,-1.6650497913360596,ok
14994.wav,-9.120408058166504,-9.120409965515137,ok
14995.wav,1.5844430923461914,1.5844401121139526,ok
14996.wav,-2.0734317302703857,-2.0734355449676514,ok
14997.wav,1.8926258087158203,1.8926258087158203,ok
14998.wav,-5.485209941864014,-5.485211372375488,ok
14999.wav,-3.729870080947876,-3.729870319366455,ok
15.wav,-0.11092260479927063,-0.11092430353164673,ok
150.wav,1.0257409811019897,1.0257407426834106,ok
1500.wav,-1.3632928133010864,-1.3632843494415283,ok
15000.wav,-1.5346983671188354,-1.5346994400024414,ok
15001.wav,-0.5450783371925354,-0.545078456401825,ok
15002.wav,2.566619873046875,2.566620111465454,ok
15003.wav,3.8235182762145996,3.823519706726074,ok
15004.wav,-5.444399356842041,-5.444411754608154,ok
15005.wav,5.1286468505859375,5.128646373748779,ok
15006.wav,-0.9681315422058105,-0.9681321382522583,ok
15007.wav,-0.342947781085968,-0.34294575452804565,ok
15008.wav,-0.8885557055473328,-0.8885559439659119,ok
15009.wav,0.017817871645092964,0.017875853925943375,ok
1501.wav,-4.674032211303711,-4.674036502838135,ok
15010.wav,-4.6149001121521,-4.615006923675537,ok
15011.wav,2.3328545093536377,2.332854747772217,ok
15012.wav,-0.2491903454065323,-0.24919039011001587,ok
15013.wav,-5.726413249969482,-5.727448463439941,ok
15014.wav,0.5764857530593872,0.5764857530593872,ok
15015.wav,3.2818603515625,3.2818634510040283,ok
15016.wav,1.010332703590393,1.0103323459625244,ok
15017.wav,-1.4264953136444092,-1.4264945983886719,ok
15018.wav,6.353183746337891,6.353183746337891,ok
15019.wav,4.269263744354248,4.269266605377197,ok
1502.wav,3.0433509349823,3.043377637863159,ok
15020.wav,0.9160436987876892,0.9160440564155579,ok
15021.wav,-0.9158201813697815,-0.9158203601837158,ok
15022.wav,4.468591690063477,4.468594074249268,ok
15023.wav,-0.11926725506782532,-0.11926782131195068,ok
15024.wav,-3.0471813678741455,-3.047183036804199,ok
15025.wav,4.967888355255127,4.967889308929443,ok
15026.wav,0.29850882291793823,0.29850882291793823,ok
15027.wav,-2.534010171890259,-2.534010410308838,ok
15028.wav,1.2649199962615967,1.264920949935913,ok
15029.wav,0.10418903827667236,0.10418841242790222,ok
1503.wav,3.055112838745117,3.055112838745117,ok
15030.wav,4.74980354309082,4.749802112579346,ok
15031.wav,6.36329460144043,6.363552570343018,ok
15032.wav,2.939967393875122,2.939967632293701,ok
15033.wav,5.175655841827393,5.175637722015381,ok
15034.wav,5.966588020324707,5.966592311859131,ok
15035.wav,8.16184139251709,8.161843299865723,ok
15036.wav,1.72154700756073,1.7215441465377808,ok
15037.wav,-3.6408441066741943,-3.6408472061157227,ok
15038.wav,4.765089511871338,4.765140056610107,ok
15039.wav,-4.490640163421631,-4.490642547607422,ok
1504.wav,7.102887153625488,7.1031365394592285,ok
15040.wav,-2.7905569076538086,-2.7906036376953125,ok
15041.wav,0.8704637885093689,0.870464026927948,ok
15042.wav,2.269975423812866,2.2699851989746094,ok
15043.wav,-2.076122760772705,-2.076124668121338,ok
15044.wav,3.888354778289795,3.8883554935455322,ok
15045.wav,-9.89274787902832,-9.89274787902832,ok
15046.wav,1.60018789768219,1.60018789768219,ok
15047.wav,3.2759907245635986,3.2759909629821777,ok
15048.wav,-2.230219841003418,-2.230220317840576,ok
15049.wav,5.559083938598633,5.559114456176758,ok
1505.wav,1.5563676357269287,1.5563513040542603,ok
15050.wav,-1.258469820022583,-1.2584617137908936,ok
15051.wav,1.019856333732605,1.0198551416397095,ok
15052.wav,2.9072816371917725,2.9072985649108887,ok
15053.wav,-0.44340670108795166,-0.4434072971343994,ok
15054.wav,8.54719352722168,8.547231674194336,ok
15055.wav,-3.7710440158843994,-3.7710447311401367,ok
15056.wav,-4.357995986938477,-4.358042240142822,ok
15057.wav,-2.033712148666382,-2.033712148666382,ok
15058.wav,4.372616767883301,4.372617244720459,ok
15059.wav,-2.700079917907715,-2.7001283168792725,ok
1506.wav,-1.9406055212020874,-1.9406061172485352,ok
15060.wav,7.163137435913086,7.163215637207031,ok
15061.wav,-3.2885379791259766,-3.2885379791259766,ok
15062.wav,6.361687183380127,6.361690044403076,ok
15063.wav,3.3518028259277344,3.351806163787842,ok
15064.wav,-0.03502292186021805,-0.03502523526549339,ok
15065.wav,2.565225124359131,2.565225124359131,ok
15066.wav,-0.06747546046972275,-0.06747597455978394,ok
15067.wav,-3.208860158920288,-3.208860397338867,ok
15068.wav,1.9807833433151245,1.9807835817337036,ok
15069.wav,-4.976251602172852,-4.976267337799072,ok
1507.wav,1.028484582901001,1.0284820795059204,ok
15070.wav,-4.106170177459717,-4.10617733001709,ok
15071.wav,0.6669797897338867,0.6669819951057434,ok
15072.wav,0.6818828582763672,0.6818807721138,ok
15073.wav,0.37788283824920654,0.37788283824920654,ok
15074.wav,1.1803194284439087,1.1803193092346191,ok
15075.wav,-1.212532877922058,-1.2125595808029175,ok
15076.wav,0.6652359962463379,0.6652340888977051,ok
15077.wav,9.29212474822998,9.292133331298828,ok
15078.wav,-3.205219030380249,-3.2052206993103027,ok
15079.wav,1.1871273517608643,1.187137484550476,ok
1508.wav,-1.1085789203643799,-1.1085790395736694,ok
15080.wav,-1.3314458131790161,-1.33146071434021,ok
15081.wav,-3.8362014293670654,-3.8362016677856445,ok
15082.wav,-3.084779739379883,-3.0847835540771484,ok
15083.wav,1.022398829460144,1.022388219833374,ok
15084.wav,-1.4312059879302979,-1.43120539188385,ok
15085.wav,-0.9904007911682129,-0.9904031753540039,ok
15086.wav,4.235985279083252,4.235986232757568,ok
15087.wav,-5.082204818725586,-5.082210063934326,ok
15088.wav,-6.691528797149658,-6.6915459632873535,ok
15089.wav,0.90617436170578,0.9061732888221741,ok
1509.wav,-1.7617762088775635,-1.761776089668274,ok
15090.wav,-6.038911819458008,-6.038916110992432,ok
15091.wav,-0.8827800154685974,-0.8827802538871765,ok
15092.wav,5.261394500732422,5.2613983154296875,ok
15093.wav,2.5069777965545654,2.5069775581359863,ok
15094.wav,-3.7069876194000244,-3.706991195678711,ok
15095.wav,1.8674564361572266,1.867457628250122,ok
15096.wav,-5.931818962097168,-5.931825160980225,ok
15097.wav,0.12036921083927155,0.12032365798950195,ok
15098.wav,-5.758492469787598,-5.759387493133545,ok
